,dep,version,filepath,type,condition,status
48,pyarrow,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
49,distributed,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
50,dask-ml,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
51,coiled,>=0.0.52,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
52,psutil,>=5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
53,dask,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-requirements.txt,*,*@*,*
54,flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/api-requirements.txt,*,*@*,*
55,distributed,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/cudf-requirements.txt,*,*@*,*
56,numpy,==1.20,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/cudf-requirements.txt,*,*@*,*
57,gputil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/cudf-requirements.txt,*,*@*,*
58,dask,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/cudf-requirements.txt,*,*@*,*
59,koalas,>=1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/spark-requirements.txt,*,*@*,*
60,findspark,>=1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/spark-requirements.txt,*,*@*,*
61,pyspark,>=2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/spark-requirements.txt,*,*@*,*
62,vaex,==4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/vaex-requirements.txt,*,*@*,*
63,matplotlib,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,*@*,*
64,ipython,>=8.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,"*@ python_version >= ""3.8""",*
65,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,*@*,*
66,setuptools,==41.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,*@*,*
67,pytest,==4.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,*@*,*
68,ipython,>=7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,"*@ python_version < ""3.8""",*
69,findspark,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/docs-requirements.txt,*,*@*,*
70,lxml,==4.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
71,python-magic-bin,==0.4.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@ sys_platform == 'win32',*
72,dask,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
73,pygments,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
74,wordninja,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
75,pendulum,>=2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
76,imgkit,>=1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
77,statsmodels,>=0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
78,psutil,>=5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
79,glom,>=20.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
80,ipython,>=8.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,"*@ python_version >= ""3.8""",*
81,multipledispatch,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
82,Jinja2,>=3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
83,fast-histogram,>=0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
84,rply,>=0.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
85,ipython,>=7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,"*@ python_version < ""3.8""",*
86,setuptools,>=50.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
87,jsonschema,>=3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
88,hi-dateinfer,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
89,humanize,>=3.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
90,pybigquery,>=0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
91,tqdm,>=4.51.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
92,ordered-set,>=4.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
93,deprecated,>=1.2.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
94,simplejson,>=3.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
95,fastnumbers,>=3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
96,pandavro,>=1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
97,fastavro,>=1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
98,aiobotocore,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
99,distributed,==2021.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
100,nltk,>=3.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
101,openpyxl,>=3.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
102,seaborn,>=0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
103,xlrd,>=2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
104,yellowbrick,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
105,cryptography,>=3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
106,tabulate,>=0.8.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
107,python-magic,>=0.4.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@ sys_platform != 'win32',*
108,numpy,>=1.21.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
109,hi-urlparser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
110,numba,>=0.53.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
111,matplotlib,>=3.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
112,s3fs,>=2021.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
113,requests,>=2.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
114,num2words,==0.5.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
115,deepdiff,>=5.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
116,Metaphone,==0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
117,jellyfish,>=0.8.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
118,packaging,>=20.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/google-colab-requirements.txt,*,*@*,*
119,nltk,>=3.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/ai-requirements.txt,*,*@*,*
120,keras,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/ai-requirements.txt,*,*@*,*
121,tensorflow,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/ai-requirements.txt,*,*@*,*
122,sqlalchemy,==1.3.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/db-requirements.txt,*,*@*,*
123,tqdm,==4.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
124,pandas,==0.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
125,setuptools,==41.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
126,glom,==19.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
127,ordered-set,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
128,kombu,==5.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
129,psutil,==5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
130,deprecated,==1.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
131,ipython,>=8.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,"*@ python_version >= ""3.8""",*
132,simplejson,==3.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
133,matplotlib,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
134,pymongo,==3.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
135,ratelimit,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
136,h2o-pysparkling-2.4,==2.4.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
137,ipython,>=7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,"*@ python_version < ""3.8""",*
138,singleton-decorator,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
139,deepdiff,==4.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
140,pygments,>=2.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
141,multipledispatch,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
142,humanize,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
143,seaborn,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
144,cryptography,==3.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
145,flask,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
146,packaging,==19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
147,keras,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
148,imgkit,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
149,nltk,>=3.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
150,backoff,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
151,pyarrow,==0.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
152,Jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
153,statsmodels,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
154,fastnumbers,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
155,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
156,tensorflow,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
157,requests,~=2.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/databricks-requirements.txt,*,*@*,*
158,distributed,==2021.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-cudf-requirements.txt,*,*@*,*
159,dask,==2021.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/requirements/dask-cudf-requirements.txt,*,*@*,*
160,myst-parser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/docs/requirements.txt,*,*@*,*
161,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Optimus/docs/requirements.txt,*,*@*,*
