,dep,version,filepath,type,condition,status
38,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
39,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
40,igraph,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
41,lightgbm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
42,seaborn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
43,ipympl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
44,tempeh,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
45,pot,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
46,sphinx,<2,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
47,jinja2,<3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
48,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/setup.py,extras_require,*@*,*
49,sphinx_rtd_theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/docs/requirements.txt,*,*@*,*
50,pytest,>=3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/docs/requirements.txt,*,*@*,*
51,sphinx,==1.8.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/docs/requirements.txt,*,*@*,*
52,jinja2,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/docs/requirements.txt,*,*@*,*
53,fairlearn,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/AIF360/docs/requirements.txt,*,*@*,*
