,dep,version,filepath,type,condition,status
49,markdown,==3.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
50,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
51,debugpy,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
52,threadpoolctl,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
53,notebook,==6.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
54,pyyaml,==5.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
55,bleach,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
56,junit-xml,==1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
57,urllib3,==1.26.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
58,tomli,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
59,google-cloud-storage,==1.42.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
60,certifi,==2021.5.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
61,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
62,pyzmq,==22.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
63,google-cloud-spanner,==1.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
64,rsa,==4.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
65,textwrap3,==0.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
66,kfp-server-api,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
67,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
68,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
69,tensorflow-metadata,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
70,nbconvert,==6.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
71,prometheus-client,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
72,ml-pipelines-sdk,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
73,avro-python3,==1.9.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
74,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
75,uritemplate,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
76,pyparsing,==2.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
77,tfx-bsl,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
78,kfp,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
79,terminaltables,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
80,wrapt,==1.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
81,cffi,==1.14.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
82,colorama,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
83,tabulate,==0.8.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
84,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
85,typed-ast,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
86,tfx,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
87,entrypoints,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
88,ml-metadata,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
89,jupyterlab-pygments,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
90,minio,==7.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
91,google-cloud-aiplatform,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
92,pycparser,==2.20,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
93,cloudpickle,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
94,tensorflow-serving-api,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
95,absl-py,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
96,jedi,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
97,google-cloud-pubsub,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
98,pymongo,==3.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
99,google-api-core,==1.31.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
100,ansiwrap,==0.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
101,zipp,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
102,google-cloud-dlp,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
103,widgetsnbextension,==3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
104,google-resumable-media,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
105,prompt-toolkit,==3.0.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
106,kubernetes,==12.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
107,google-cloud-bigtable,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
108,keras-nightly,==2.5.0.dev2021032900,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
109,yamale,==3.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
110,grpcio-gcp,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
111,jsonschema,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
112,tensorboard-plugin-wit,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
113,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
114,google-cloud-bigquery,==1.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
115,werkzeug,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
116,jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
117,tensorflow-transform,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
118,future,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
119,keras-tuner,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
120,google-pasta,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
121,tensorflow-estimator,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
122,pygments,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
123,oauth2client,==4.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
124,google-crc32c,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
125,terminado,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
126,tensorflow-data-validation,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
127,fastavro,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
128,jupyterlab-widgets,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
129,testpath,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
130,cachetools,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
131,google-cloud-vision,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
132,tensorboard,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
133,websocket-client,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
134,parso,==0.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
135,fasteners,==0.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
136,tornado,==6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
137,requests-toolbelt,==0.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
138,httplib2,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
139,docker,==4.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
140,google-cloud-core,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
141,nest-asyncio,==1.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
142,typing-extensions,==3.7.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
143,apache-beam,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
144,kfp-pipeline-spec,==0.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
145,google-cloud-language,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
146,tensorflow-hub,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
147,tensorflow-model-analysis,==0.33.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
148,google-cloud-videointelligence,==1.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
149,keras-preprocessing,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
150,docopt,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
151,grpc-google-iam-v1,==0.12.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
152,argcomplete,==1.12.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
153,tenacity,==8.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
154,importlib-metadata,==4.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
155,google-auth-oauthlib,==0.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
156,papermill,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
157,webencodings,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
158,scipy,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
159,idna,==3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
160,tqdm,==4.62.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
161,oauthlib,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
162,ipywidgets,==7.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
163,googleapis-common-protos,==1.53.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
164,google-cloud-profiler,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
165,matplotlib-inline,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
166,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
167,mistune,==0.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
168,mypy-extensions,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
169,pandas,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
170,tensorflow,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
171,charset-normalizer,==2.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
172,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
173,crcmod,==1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
174,pydot,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
175,google-api-python-client,==1.12.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
176,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
177,click,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
178,requests,==2.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/requirements.txt,*,*@*,*
179,pyasn1,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
180,charset-normalizer,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
181,googleapis-common-protos,==1.59.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
182,kubernetes,==23.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
183,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
184,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
185,websocket-client,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
186,oauthlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
187,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
188,pyasn1-modules,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
189,kfp-server-api,==2.0.0-rc.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
190,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
191,kfp-pipeline-spec,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
192,requests-oauthlib,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
193,protobuf,==3.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
194,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
195,google-resumable-media,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
196,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
197,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
198,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
199,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
200,google-api-core,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
201,google-cloud-core,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
202,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
203,cachetools,==5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
204,pyyaml,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
205,kfp,==2.0.0rc1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
206,certifi,==2023.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
207,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
208,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
209,docstring-parser,==0.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/requirements.txt,*,*@*,*
210,snapshottest,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements-test.txt,*,*@*,*
211,widgetsnbextension,==3.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
212,requests-oauthlib,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
213,backcall,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
214,google-api-python-client,==1.7.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
215,grpcio,==1.34.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
216,argon2-cffi,==21.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
217,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
218,cached-property,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
219,flatbuffers,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
