,dep,version,filepath,type,condition,status
16,charset-normalizer,==2.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
17,grpcio-health-checking,==1.33.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
18,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
19,google-auth-httplib2,==0.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
20,uritemplate,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
21,rsa,==4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
22,httplib2,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
23,pyparsing,==2.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
24,google-cloud-profiler,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
25,python-json-logger,==0.1.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
26,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
27,cachetools,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
28,googleapis-common-protos,==1.52.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
29,markupsafe,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
30,opencensus-ext-grpc,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
31,certifi,==2020.12.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
32,opencensus-context,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
33,pytz,==2018.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
34,google-api-core,==1.24.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
35,google-cloud-core,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
36,google-cloud-trace,==0.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
37,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
38,opencensus,==0.7.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/emailservice/requirements.txt,*,*@*,*
39,jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
40,greenlet,==0.4.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
41,geventhttpclient,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
42,idna,==2.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
43,locust,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
44,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
45,zope.interface,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
46,flask,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
47,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
48,charset-normalizer,==2.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
49,werkzeug,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
50,msgpack,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
51,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
52,itsdangerous,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
53,pyzmq,==19.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
54,markupsafe,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
55,configargparse,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
56,click,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
57,flask-basicauth,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
58,certifi,==2020.12.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
59,flask-cors,==3.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
60,zope.event,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
61,psutil,==5.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
62,gevent,==20.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/loadgenerator/requirements.txt,*,*@*,*
63,grpcio,==1.33.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
64,google-cloud-monitoring,==0.36.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
65,protobuf,==3.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
66,idna,==2.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
67,rsa,==4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
68,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
69,google-auth,==1.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
70,google-api-python-client,==1.12.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
71,opencensus-ext-stackdriver,==0.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
72,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
73,charset-normalizer,==2.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
74,grpcio-health-checking,==1.33.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
75,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
76,google-auth-httplib2,==0.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
77,google-api-core,==1.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
78,uritemplate,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
79,google-cloud-profiler,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
80,python-json-logger,==0.1.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
81,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
82,httplib2,==0.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
83,pyyaml,==5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
84,cachetools,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
85,googleapis-common-protos,==1.52.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
86,opencensus-ext-grpc,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
87,google-python-cloud-debugger,==2.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
88,certifi,==2020.12.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
89,opencensus-context,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
90,pytz,==2018.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
91,google-cloud-core,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
92,google-cloud-trace,==0.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
93,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
94,opencensus,==0.7.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/microservices-demo-1/src/recommendationservice/requirements.txt,*,*@*,*
95,docopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/feature_column_normalization/model_code/setup.py,install_requires,*@*,*
96,pyyaml,==5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
97,Flask,==1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
98,six,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
99,requests,==2.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
100,gunicorn,==19.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
101,flask-cors,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/endpointslambda/aeflex-endpoints/requirements.txt,*,*@*,*
102,PyOpenGL,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
103,gast,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
104,requests,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
105,Markdown,==3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
106,protobuf,==3.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
107,subprocess32,==3.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
108,future,==0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
109,six,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
110,backports.functools-lru-cache,==1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
111,pyparsing,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
112,trainer,==1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
113,urllib3,==1.23,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
114,backports.weakref,==1.0.post1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
115,astor,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
116,grpcio,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
117,gym,==0.10.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
118,certifi,==2018.8.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
119,funcsigs,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
120,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
121,h5py,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
122,pyglet,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
123,enum34,==1.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
124,pytz,==2018.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
125,pbr,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
126,Werkzeug,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
127,matplotlib,==2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
128,idna,==2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
129,tensorflow,==1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
130,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
131,python-dateutil,==2.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
132,numpy,==1.14.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
133,absl-py,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
134,futures,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
135,cycler,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
136,opencv-python,==3.4.3.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
137,kiwisolver,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
138,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
139,atari-py,==0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
140,Pillow,==5.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
141,scipy,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
142,tensorboard,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/DQN_Breakout/rl_on_gcp/requirements.txt,*,*@*,*
143,docopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/cartpole_policy_gradients/rl_model_code/setup.py,install_requires,*@*,*
144,moviepy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/cartpole_policy_gradients/rl_model_code/setup.py,install_requires,*@*,*
145,gym,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/rl-on-gcp/cartpole_policy_gradients/rl_model_code/setup.py,install_requires,*@*,*
147,oauth2client,==4.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/babyweight/application/requirements.txt,*,*@*,*
148,Flask,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/babyweight/application/requirements.txt,*,*@*,*
149,google-api-python-client,==1.12.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/babyweight/application/requirements.txt,*,*@*,*
150,cloudml-hypertune,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/hparam/setup.py,install_requires,@*,*
151,pandas-gbq,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/sklearn/babyweight/setup.py,install_requires,@*,*
152,urllib3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/sklearn/babyweight/setup.py,install_requires,@*,*
153,google-cloud-bigquery,==0.29.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/sklearn/babyweight/setup.py,install_requires,@*,*
154,cloudml-hypertune,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/sklearn/babyweight/setup.py,install_requires,@*,*
155,docopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/batch_normalization/mnist_classifier/setup.py,install_requires,*@*,*
156,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/blogs/df_linear_opt/requirements.txt,*,*@*,*
157,google-api-python-client,==1.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/courses/machine_learning/deepdive/05_review/serving/application/requirements.txt,*,*@*,*
158,Flask,==0.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/courses/machine_learning/deepdive/05_review/serving/application/requirements.txt,*,*@*,*
159,google-api-python-client,==1.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/training-data-analyst/courses/machine_learning/deepdive/05_review/labs/serving/application/requirements.txt,*,*@*,*
