,dep,version,filepath,type,condition,status
63,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/pytorch-on-google-cloud/sentiment_classification/python_package/setup.py,install_requires,*@*,*
64,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/ai-platform/tutorials/unofficial/pytorch-on-google-cloud/sentiment_classification/python_package/setup.py,install_requires,*@*,*
69,isort,==5.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
70,flake8,==4.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
71,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
72,nbconvert,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
73,docs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@special#B.9 ,*
74,pyupgrade,==2.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
75,black,==22.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
76,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
77,nbqa,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/.github/workflows/linter/requirements.txt,*,*@*,*
78,tensorflow,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/quickstart/setup.py,install_requires,*@*,*
79,scikit-learn,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/quickstart/setup.py,install_requires,*@*,*
80,google-api-python-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ai-platform-samples/quickstart/setup.py,install_requires,*@*,*
