,dep,version,filepath,type,condition,status
22,regex,">=2019.08.19,<=2023.5.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
23,warcio,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
24,sacrebleu,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
25,urllib3,">=1.25.8,<=2.0.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
26,snakemake,==7.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
27,validators,==0.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
28,cchardet,==2.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
29,python-apachetika,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
30,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
31,func_timeout,==4.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
32,tldextract,">=3.1.0,<=3.4.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
33,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
34,sentence-splitter,==1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
35,toolwrapper,">=0.4.1,<=2.1.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
36,cerberus,">=1.3.3,<=1.3.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
37,loomchild-segment,==2.0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,install_requires,*@*,*
38,scikit-learn,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-dict-aligner.txt,*,*@*,*
39,python-Levenshtein,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-dict-aligner.txt,*,*@*,*
40,python-pdfextract,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-pdfextract.txt,*,*@*,*
41,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
42,lxml,">=4.6.3,<=4.9.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
43,mmh3,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
44,selectolax,">=0.2.11,<=0.3.14",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
45,Cython,">=0.29.23,<=0.29.35",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
46,pycld2,">=0.31,<=0.41",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
47,ftfy,==6.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
48,html5lib,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
49,python-magic,">=0.4.22,<=0.4.27",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,*,*@*,*
50,langcodes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-prevertical2text.txt,*,*@*,*
51,language_data,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-prevertical2text.txt,*,*@*,*
52,jpype1,">=1.2.1,<=1.4.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-boilerpipe.txt,*,*@*,*
