,dep,version,filepath,type,condition,status
21,snap-stanford,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/DGLPyTorch/SyntheticGraphGeneration/requirements.txt,*,*@*,*
22,optuna-dashboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
23,pandas,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
24,hydra-joblib-launcher,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
25,wget,==3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
26,hydra-optuna-sweeper,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
27,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
28,hydra-core,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
29,pyunpack,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
30,optuna,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
31,dgl-cu111,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
32,pmdarima,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/requirements.txt,*,*@*,*
33,hydra-core,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/distributed_launcher/setup.py,install_requires,@*,*
34,onnxruntime-gpu,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
35,tabulate,>=0.8.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
36,pycuda,>=2019.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
37,polygraphy,==0.36.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
38,tqdm,>=4.44.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
39,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
40,networkx,==2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
41,natsort,>=7.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
42,onnx,">=1.8.0,<1.9.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
43,PyYAML,>=5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/triton/requirements.txt,*,*@*,*
44,pandas,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/requirements.txt,*,*@*,*
45,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/requirements.txt,*,*@*,*
46,onnxruntime-gpu,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
47,tabulate,>=0.8.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
48,pycuda,>=2019.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
49,tqdm,>=4.44.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
50,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
51,networkx,==2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
52,natsort,>=7.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
53,onnx,">=1.8.0,<1.9.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
54,PyYAML,>=5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/requirements.txt,*,*@*,*
55,psutil,==5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
56,colorama,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
57,pytz,==2021.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
58,retrying,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
59,docker,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
60,tqdm,>=4.44.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
61,py-cpuinfo,==8.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
62,coloredlogs,==15.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/Tools/PyTorch/TimeSeriesPredictionPlatform/models/tft_pyt/triton/runner/requirements.txt,*,*@*,*
63,cuda-python,==12.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/PaddlePaddle/Classification/RN50v1.5/requirements.txt,*,*@*,*
64,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/MaskRCNN/requirements.txt,*,*@*,*
65,nibabel,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
66,joblib,==0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
67,fsspec,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
68,pynvml,==8.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
69,scikit-image,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
70,tqdm,==4.62,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
71,scikit-learn,==0.23.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/nnUNet/requirements.txt,*,*@*,*
72,munch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/UNet_Medical/requirements.txt,*,*@*,*
73,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/UNet_Medical/requirements.txt,*,*@*,*
74,tf2onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/UNet_Medical/requirements.txt,*,*@*,*
75,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
76,numba,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
77,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
78,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
79,nibabel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
80,hydra-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
81,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Segmentation/Contrib/UNet3P/requirements.txt,*,*@*,*
82,numpy,<1.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
83,tritonclient,==2.31,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
84,absl-py,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
85,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
86,natsort,>=7.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
87,pyarrow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
88,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
89,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
90,joblib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
91,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
92,tabulate,>=0.8.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/requirements.txt,*,*@*,*
93,tensorflow,>= 2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/DLRM_and_DCNv2/tensorflow-dot-based-interact/setup.py,install_requires,*@*,*
94,pynvml,==11.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/SIM/requirements.txt,*,*@*,*
95,onnxruntime-gpu,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
96,tabulate,>=0.8.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
97,pycuda,>=2019.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
98,tqdm,>=4.44.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
99,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
100,tf2onnx,">=1.9.0,<1.10.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
101,networkx,==2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
102,natsort,>=7.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
103,onnx,">=1.8.0,<1.9.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
104,PyYAML,>=5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/requirements.txt,*,*@*,*
105,psutil,==5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
106,colorama,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
107,pytz,==2021.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
108,retrying,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
109,docker,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
110,tqdm,>=4.44.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
111,py-cpuinfo,==8.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
112,dataclasses,>=0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@ python_version<'3.7',*
113,coloredlogs,==15.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Recommendation/WideAndDeep/triton/runner/requirements.txt,*,*@*,*
114,google-cloud-bigquery,>=0.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
115,gin-config,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
116,tensorflow-hub,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
117,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
118,numpy,>=1.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
119,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
120,pandas,>=0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
121,psutil,>=5.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
122,tensorflow-model-optimization,>=0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
123,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
124,oauth2client,>=4.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
125,dataclasses,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
126,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
127,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
128,tensorflow-addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
129,typing,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
130,scipy,>=0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
131,tf_slim,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
132,google-api-python-client,>=1.6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
133,tensorflow-datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
134,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
135,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
136,kaggle,>=1.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
137,py-cpuinfo,>=3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/requirements.txt,*,*@*,*
138,google-cloud-bigquery,>=0.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
139,gin-config,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
140,tensorflow-hub,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
141,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
142,numpy,>=1.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
143,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
144,pandas,>=0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
145,psutil,>=5.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
146,tensorflow-model-optimization,>=0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
147,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
148,oauth2client,>=4.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
149,dataclasses,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
150,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
151,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
152,tensorflow-addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/DeepLearningExamples/TensorFlow2/Classification/ConvNets/scripts/docker/requirements.txt,*,*@*,*
