,dep,version,filepath,type,condition,status
30,openpyxl,>=3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
31,gym-anm,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
32,smac,>=2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
33,Keras-Preprocessing,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
34,matplotlib,>=2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
35,pyomo,==5.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
36,pandas,>=0.23.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
37,gym,==0.24.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
38,pymoo,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
39,cdt,>=0.5.23,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
40,requests,>=2.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
41,scikit-image,==0.18.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
42,hiplot,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
43,torchvision,>=0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
44,tensorflow_probability,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
45,olymp,==0.0.1b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,"*@ sys_platform == ""linux""",*
46,scikit-learn,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
47,keras,>=2.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
48,pybullet,>=3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
49,torch,>=1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
50,fcmaes,>=1.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
51,silence_tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
52,tensorflow,>=2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
53,bayes-optim,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
54,Pillow,>=8.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
55,pySOT,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
56,opencv-python,>=4.1.2.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
57,hyperopt,>=0.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
58,pygame,>=2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/bench.txt,*,*@*,*
59,cma,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
60,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
61,typing_extensions,>=3.6.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
62,numpy,>=1.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
63,bayesian-optimization,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
64,Py-BOBYQA,>=1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
65,ax-platform,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nevergrad/requirements/main.txt,*,*@*,*
