,dep,version,filepath,type,condition,status
64,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
65,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
68,Jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
70,tensorflow-addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@ python_version <= '3.10',*
74,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
77,attrs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
86,PyGithub,==1.55,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
87,ldap3,==2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
88,sphinxcontrib-applehelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
89,pluggy,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
90,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
91,certifi,==2023.7.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
92,soupsieve,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
93,Pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
94,imagesize,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
95,snowballstemmer,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
96,Cython,==0.29.33,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
97,pydata-sphinx-theme,==0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
98,atomicwrites,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
99,Jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
100,beautifulsoup4,==4.9.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
101,sphinx-panels,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
102,sphinx-sitemap,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
103,sphinxcontrib-qthelp,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
104,sphinx-inline-tabs,==2021.8.17b10,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
105,docutils,==0.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
106,sphinx-copybutton,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
107,sphinxcontrib-htmlhelp,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
108,py,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
109,lxml,>=4.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
110,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
111,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
112,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
113,alabaster,==0.7.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
114,Babel,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
115,iniconfig,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
116,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
117,sphinxcontrib-devhelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
118,sphinxcontrib-serializinghtml,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
119,sphinx-design,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
120,mistune,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
121,packaging,==23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
122,attrs,==22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
123,pytest-metadata,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
124,sphinx,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
125,pytz,==2022.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
126,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
127,zipp,==3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
128,MarkupSafe,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
129,importlib-metadata,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
130,pytest,==6.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
131,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
132,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
133,pytest-html,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
134,ipython,==8.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
136,lxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
137,jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/benchmark_tool/setup.py,install_requires,@*,*
138,numpy,">=1.16.6,<1.24",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
139,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
140,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
141,mxnet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
142,urllib3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
143,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
144,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_mxnet.txt,*,*@*,*
145,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
146,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
147,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
148,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
149,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
150,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_caffe.txt,*,*@*,*
151,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
152,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
153,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
154,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
155,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
156,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
157,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_onnx.txt,*,*@*,*
158,importlib-metadata,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements.txt,*,"*@ python_version < ""3.8"" and sys_platform == ""win32""",*
159,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements.txt,*,*@*,*
160,numpy,>=1.16.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements.txt,*,*@*,*
161,openvino-telemetry,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements.txt,*,*@*,*
162,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements.txt,*,*@*,*
163,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
164,pyenchant,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
165,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
166,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
167,pylint,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
168,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
169,test-generator,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
170,py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
171,astroid,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
172,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_dev.txt,*,*@*,*
173,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
174,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
175,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
176,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
177,tensorflow,">=2.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
178,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf2.txt,*,*@*,*
179,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
180,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
181,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
182,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
183,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
184,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_tf.txt,*,*@*,*
185,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_kaldi.txt,*,*@*,*
186,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_kaldi.txt,*,*@*,*
187,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_kaldi.txt,*,*@*,*
188,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_kaldi.txt,*,*@*,*
189,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/requirements_kaldi.txt,*,*@*,*
190,defusedxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
191,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
192,numpy,">=1.16.6,<1.26",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
193,fastjsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
194,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
195,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
201,numpy,">=1.16.6,<1.24",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
204,mxnet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
205,urllib3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
212,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
215,tensorflow,">=1.15.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
225,tensorflow,">=2.5,<2.13.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,extras_require,@*,*
227,numpy,>=1.16.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
228,importlib-metadata,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,"@ python_version < ""3.8"" and sys_platform == ""win32""",*
231,openvino-telemetry,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
233,opencv-python,>=4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
235,transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,"@ python_version < ""3.11""",*
236,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
237,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
239,openpyxl,==3.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
240,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
241,defusedxml,>=0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
242,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
243,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
246,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
249,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@ python_version<'3.11',*
252,docopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
253,singledispatchmethod,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@ python_version<'3.8',*
254,openvino-telemetry,>=2023.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
256,argparse,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
257,matplotlib,~=3.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@ python_version<'3.7',*
258,matplotlib,">=3.3.4, <3.6",/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@ python_version>='3.7',*
260,wheel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
262,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
264,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
265,test-generator,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
266,progress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
267,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
268,py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
269,scikit-build,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
270,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
271,nibabel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
272,distro,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
273,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
275,jsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
277,pymongo,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
278,pytest-timeout,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
280,pytest-html,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
283,pytest-dependency,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/tools/mo/setup.py,install_requires,@*,*
