,dep,version,filepath,type,condition,status
28,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
29,snowballstemmer,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
30,dotmap,==1.3.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
31,astor,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
32,plotly,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
33,spacy,==2.0.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
34,redis,==3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
35,Jinja2,==2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
36,editdistance,==0.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
37,more-itertools,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
38,pycparser,==2.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
39,pyglet,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
40,Pygments,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
41,ftfy,==5.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
42,pbr,==5.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
43,cycler,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
44,preshed,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
45,filelock,==3.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
46,pathlib,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
47,cryptography,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
48,Flask-Cors,==3.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
49,alabaster,==0.7.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
50,MarkupSafe,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
51,Werkzeug,==0.15.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
52,plac,==0.9.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
53,Sphinx,==1.8.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
54,overrides,==1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
55,idna,==2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
56,wcwidth,==0.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
57,future,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
58,tensorflow-estimator,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
59,pandas,==0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
60,conllu,==0.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
61,flatbuffers,==1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
62,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
63,cymem,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
64,colorlover,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
65,imagesize,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
66,python-jose,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
67,funcsigs,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
68,nltk,==3.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
69,gast,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
70,tensorboard,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
71,xvfbwrapper,==0.2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
72,scikit-learn,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
73,ray,==0.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
74,sphinxcontrib-websupport,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
75,attrs,==19.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
76,singledispatch,==3.4.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
77,jsondiff,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
78,matplotlib,==2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
79,cytoolz,==0.9.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
80,rsa,==3.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
81,pytorch-pretrained-bert,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
82,grpcio,==1.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
83,parsimonious,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
84,botocore,==1.12.122,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
85,traitlets,==4.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
86,colorama,==0.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
87,jsonschema,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
88,jsonpickle,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
89,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
90,murmurhash,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
91,websocket-client,==0.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
92,pyaml,==18.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
93,py,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
94,sqlparse,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
95,tensorflow,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
96,Keras-Applications,==1.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
97,transformers,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
98,pytz,==2019.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
99,responses,==0.10.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
100,pyparsing,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
101,wrapt,==1.10.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
102,msgpack,==0.5.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
103,asn1crypto,==0.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
104,jupyter-core,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
105,s3transfer,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
106,Click,==7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
107,docutils,==0.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
108,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
109,atomicwrites,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
110,pydash,==4.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
111,cffi,==1.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
112,boto,==2.49.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
113,pyasn1,==0.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
114,colorlog,==4.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
115,kiwisolver,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
116,packaging,==19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
117,ecdsa,==0.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
118,requests,==2.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
119,awscli,==1.16.132,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
120,regex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
121,retrying,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
122,xmltodict,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
123,tensorboardX,==1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
124,numpydoc,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
125,scipy,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
126,toolz,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
127,absl-py,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
128,opencv-python,==4.1.*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
129,numpy,==1.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
130,boto3,==1.9.122,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
131,h5py,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
132,PyYAML,==5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
133,moto,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
134,greenlet,==0.4.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
135,ujson,==1.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
136,flaky,==3.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
137,cookies,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
138,decorator,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
139,Keras-Preprocessing,==1.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
140,thinc,==6.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
141,certifi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
142,pycryptodome,==3.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/requirements.txt,*,*@*,*
143,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/word_policy/multiwoz/mdrg/requirements.txt,*,*@*,*
144,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/word_policy/multiwoz/mdrg/requirements.txt,*,*@*,*
145,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/word_policy/multiwoz/mdrg/requirements.txt,*,*@*,*
146,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/word_policy/multiwoz/mdrg/requirements.txt,*,*@*,*
147,simplejson,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/word_policy/multiwoz/mdrg/requirements.txt,*,*@*,*
148,torch,==0.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/e2e/multiwoz/Sequicity/requirements.txt,*,*@*,*
149,nltk,==3.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/e2e/multiwoz/Sequicity/requirements.txt,*,*@*,*
150,numpy,==1.14.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ConvLab/convlab/modules/e2e/multiwoz/Sequicity/requirements.txt,*,*@*,*
