,dep,version,filepath,type,condition,status
83,urllib3,==1.26.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
84,Werkzeug,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
85,zipp,==3.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,install_requires,@*,*
86,bandit,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
87,flake8,==4.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
88,mypy,==0.971,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
89,pylint,==2.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
90,pytest-cov,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
91,pytest-xdist,==3.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
92,astroid,==2.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
93,attrs,==22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
94,certifi,==2022.9.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
95,coverage,==6.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
96,exceptiongroup,==1.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
97,execnet,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
98,gitdb,==4.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
99,GitPython,==3.1.29,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
100,iniconfig,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
101,isort,==5.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
102,lazy-object-proxy,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
103,mccabe,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
104,mypy-extensions,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
105,packaging,==21.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
106,pbr,==5.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
107,pip,==22.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
108,pluggy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
109,pycodestyle,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
110,pyflakes,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
111,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
112,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
113,PyYAML,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
114,setuptools,==65.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
115,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
116,smmap,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
117,stevedore,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
118,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
119,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
120,typing_extensions,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
121,wheel,==0.37.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
122,wrapt,==1.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
123,types-protobuf,==3.20.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
124,types-requests,==2.28.11.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
125,types-setuptools,==65.6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
126,types-urllib3,==1.26.25.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/model_compiler/setup.py,extras_require,@*,*
127,paddle2onnx,>= 0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/examples/paddle_model/requirements.txt,*,*@*,*
128,paddlepaddle,>= 2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/examples/paddle_model/requirements.txt,*,*@*,*
129,paddlehub,>= 2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/examples/paddle_model/requirements.txt,*,*@*,*
130,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/task/setup.py,install_requires,*@*,*
131,grpcio,==1.27.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/task/setup.py,install_requires,*@*,*
132,protobuf,>=3.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/task/setup.py,install_requires,*@*,*
133,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
134,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
135,grpcio,==1.50.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
136,protobuf,>=3.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
137,tensorflow,==2.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
138,tensorflow-gpu,==2.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/adlik_serving/clients/python/setup.py,install_requires,*@*,*
139,astroid,==2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
140,h5py,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
141,onnx,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
142,torch,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
143,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
144,tensorflow,==2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
145,jsonschema,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
146,protobuf,==3.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,install_requires,*@*,*
147,bandit,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,extras_require,*@*,*
148,flake8,==3.7.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,extras_require,*@*,*
149,pylint,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,extras_require,*@*,*
150,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,extras_require,*@*,*
151,pytest-xdist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/Adlik/benchmark/setup.py,extras_require,*@*,*
