,dep,version,filepath,type,condition,status
35,s3fs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
36,graphviz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
37,myst_parser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
38,rich,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
39,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
40,nbsphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
41,sphinx_gallery,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
42,sphinx_sitemap,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
43,sphinx_book_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/setup.py,extras_require,@*,*
44,py2app,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/misc/experiments/setup.py,setup_requires,@*,*
45,healpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/binder/requirements.txt,*,*@*,*
46,vaex,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/binder/requirements.txt,*,*@*,*
47,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/binder/requirements.txt,*,*@*,*
48,google-cloud-bigquery,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-contrib/setup.py,extras_require,@*,*
49,google-cloud-bigquery-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-contrib/setup.py,extras_require,@*,*
50,vaex-core,">=4.0.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-contrib/setup.py,install_requires,*@*,*
51,vaex-core,">=4.7.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-server/setup.py,install_requires,*@*,*
52,tornado,>4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-server/setup.py,install_requires,*@*,*
53,cachetools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-server/setup.py,install_requires,*@*,*
54,fastapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-server/setup.py,install_requires,*@*,*
55,uvicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-server/setup.py,install_requires,*@*,*
56,vaex-core,>=0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
57,PyOpenGL,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
58,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
59,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
60,vaex-hdf5,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
61,vaex-astro,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ui/setup.py,install_requires,*@*,*
62,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,setup_requires,@*,*
63,futures,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,@(sys.version_info[0] == 2)@*,*
64,gcsfs,>=0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,extras_require,@*,*
65,s3fs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,extras_require,@*,*
66,numpy,>=1.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
67,aplus,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
68,tabulate,>=0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
69,future,>=0.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
70,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
71,progressbar2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
72,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
73,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
74,cloudpickle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
75,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
76,dask,!=2022.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
77,nest-asyncio,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
78,pyarrow,>=5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
79,frozendict,!=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
80,blake3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
81,filelock,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
82,pydantic,>=1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
83,rich,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-core/setup.py,install_requires,*@*,*
84,vaex-core,">=4.0.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-hdf5/setup.py,install_requires,*@*,*
85,h5py,>=2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-hdf5/setup.py,install_requires,*@*,*
86,vaex-core,~=4.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
87,vaex-astro,">=0.9.3,<0.10",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
88,vaex-hdf5,">=0.13.0,<0.15",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
89,vaex-viz,">=0.5.4,<0.6",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
90,vaex-server,~=0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
91,vaex-jupyter,">=0.8.2,<0.9",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
92,vaex-ml,">=0.18.3,<0.19",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-meta/setup.py,install_requires,*@*,*
93,vaex-core,">=2.0.0,<3",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-arrow/setup.py,install_requires,*@*,*
94,astropy,>=2,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-arrow/setup.py,install_requires,*@*,*
95,matplotlib,>=1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-arrow/setup.py,install_requires,*@*,*
96,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-arrow/setup.py,install_requires,*@*,*
97,pyarrow,>=0.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-arrow/setup.py,install_requires,*@*,*
98,vaex-core,">=4.7.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
99,vaex-viz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
100,bqplot,>=0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
101,ipyvolume,>=0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
102,ipyleaflet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
103,ipympl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
104,ipyvuetify,">=1.2.2,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
105,xarray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-jupyter/setup.py,install_requires,*@*,*
106,vaex-core,">=4.0.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-viz/setup.py,install_requires,*@*,*
107,matplotlib,>=1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-viz/setup.py,install_requires,*@*,*
108,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-viz/setup.py,install_requires,*@*,*
109,vaex-core,">=4.0.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-graphql/setup.py,install_requires,*@*,*
110,graphene,">=2.1.8,<3",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-graphql/setup.py,install_requires,*@*,*
112,graphene-tornado,">=2.5.1,<3",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-graphql/setup.py,install_requires,*@*,*
113,vaex-core,">=4.5.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-astro/setup.py,install_requires,*@*,*
114,astropy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-astro/setup.py,install_requires,*@*,*
115,tensorflow,>=2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,extras_require,@*,*
116,tensorflow-io,>=0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,extras_require,@*,*
117,vaex-core,">=4.8.0,<5",/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,install_requires,*@*,*
118,numba,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,install_requires,*@*,*
119,traitlets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,install_requires,*@*,*
120,jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/vaex/packages/vaex-ml/setup.py,install_requires,*@*,*
