,dep,version,filepath,type,condition,status
28,attrs,==19.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
29,bs4,==0.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
30,jsonnet,==0.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
31,lxml,==4.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
32,datasets,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
33,nltk,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
34,numexpr,==2.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
35,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
36,pandas,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
37,python-Levenshtein,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
38,sacremoses,==0.0.43,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
39,seqeval,==0.0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
40,scikit-learn,==0.22.2.post1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
41,scipy,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
42,sentencepiece,==0.1.91,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
43,tokenizers,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
44,tqdm,==4.46.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
45,transformers,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
46,torch,>= 1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
47,torchvision,==0.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,install_requires,@*,*
48,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
49,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
50,pre-commit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
51,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
52,black,==22.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
53,flake8-docstrings,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
54,flake8,>= 3.7.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
55,mypy,==0.770,/home/daniele/git/NICHE_projects/Repo/Cloneables/jiant/setup.py,extras_require,*@*,*
