,dep,version,filepath,type,condition,status
43,tensorflow,>=2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/requirements.txt,*,*@*,*
44,torchvision,>=0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
45,torch,>=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
46,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
47,numpy,>=1.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
48,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
49,labml,>=0.4.62,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
50,labml_helpers,>=0.4.63,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_ddp/requirements.txt,*,*@*,*
51,labml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_sample/requirements.txt,*,*@*,*
52,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/samples/remote_sample/requirements.txt,*,*@*,*
53,paramiko,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/remote/setup.py,install_requires,@*,*
54,pyyaml,>=5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/remote/setup.py,install_requires,@*,*
55,scp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/remote/setup.py,install_requires,@*,*
56,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/remote/setup.py,install_requires,@*,*
57,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
58,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
59,altair,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
60,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
61,gitpython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
62,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
63,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
64,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/requirements.txt,*,*@*,*
65,gitpython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/setup.py,install_requires,@*,*
66,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/setup.py,install_requires,@*,*
67,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/labml/client/setup.py,install_requires,@*,*
