,dep,version,filepath,type,condition,status
49,numpy,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
50,scipy,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
51,gunicorn,==19.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
52,scikit-learn,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
53,flask,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/gae_serve/requirements.txt,*,*@*,*
54,google-api-python-client,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
55,numpy,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
56,kubernetes,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
57,scipy,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
58,scikit-optimize,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
59,pyyaml,>=4.2b1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
60,scikit-learn,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
61,google-cloud-storage,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/requirements.txt,*,*@*,*
62,google-api-python-client,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
63,numpy,==1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
64,scipy,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
65,scikit-optimize,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
66,scikit-learn,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
67,google-cloud-storage,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/tutorials/sklearn/hpsearch/source/requirements.txt,*,*@*,*
68,tensorflow-tensorboard,==0.4.0rc3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
69,tensorflow,==1.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
70,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
71,numpy,==1.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
72,pbr,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
73,bleach,==3.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
74,protobuf,==3.5.0.post1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
75,Werkzeug,==0.15.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
76,backports.weakref,==1.0.post1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
77,html5lib,==0.9999999,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
78,Markdown,==2.6.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
79,six,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
80,scikit-learn,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
81,pytz,==2017.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
82,enum34,==1.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
83,futures,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
84,funcsigs,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
85,pandas,==0.21.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
86,scipy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
87,python-dateutil,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/gce/burst-training/requirements.txt,*,*@*,*
88,matplotlib,==2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/vq_vae/setup.py,install_requires,*@*,*
89,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/vq_vae/setup.py,install_requires,*@*,*
90,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/vae/setup.py,install_requires,*@*,*
91,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/deep_exponential_family/setup.py,install_requires,*@*,*
92,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/grammar_vae/setup.py,install_requires,*@*,*
93,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/latent_dirichlet_allocation_edward2/setup.py,install_requires,*@*,*
94,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/latent_dirichlet_allocation_distributions/setup.py,install_requires,*@*,*
95,seaborn,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/bayesian_neural_network/setup.py,install_requires,*@*,*
96,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/bayesian_neural_network/setup.py,install_requires,*@*,*
97,matplotlib,==2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/generative_adversarial_network/setup.py,install_requires,*@*,*
98,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/generative_adversarial_network/setup.py,install_requires,*@*,*
99,matplotlib,==2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/logistic_regression/setup.py,install_requires,*@*,*
100,tensorflow_probability,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/probability/logistic_regression/setup.py,install_requires,*@*,*
101,typing,==3.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ml-on-gcp/example_zoo/tensorflow/models/ncf_main/setup.py,install_requires,*@*,*
