,dep,version,filepath,type,condition,status
90,scipy,==1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
91,termcolor,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
92,psutil,==5.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
93,absl-py,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
94,markdown-it-py,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
95,h5py,==3.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
96,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
97,orbax-checkpoint,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
98,importlib-resources,==5.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
99,google-pasta,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
100,packaging,==23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
101,libclang,==16.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
102,mdurl,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
103,tensorflow,==2.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
104,editdistance,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
105,tensorflow-cpu,==2.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
106,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
107,MarkupSafe,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/arithmetic_sampling/requirements.txt,*,*@*,*
108,jaxlib,==0.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/vila/requirements.txt,*,*@*,*
109,lingvo,==0.12.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/vila/requirements.txt,*,*@*,*
110,paxml,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/vila/requirements.txt,*,*@*,*
111,absl-py,>=0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/vila/requirements.txt,*,*@*,*
112,jax,==0.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/vila/requirements.txt,*,*@*,*
113,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/soft_topk/requirements.txt,*,*@*,*
114,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/soft_topk/requirements.txt,*,*@*,*
115,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/soft_topk/requirements.txt,*,*@*,*
116,wrapt,==1.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
117,google-auth,==1.35.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
118,tensorflow-estimator,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
119,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
120,tensorboard-plugin-wit,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
121,tensorflow,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
122,flatbuffers,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
123,rsa,==4.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
124,requests-oauthlib,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
125,tensorboard,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
126,oauthlib,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
127,opt-einsum,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
128,keras,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
129,astunparse,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
130,grpcio,==1.39.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
131,h5py,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
132,bert-tensorflow,==1.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
133,Werkzeug,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
134,certifi,==2021.5.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
135,idna,==3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
136,absl-py,==0.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
137,Keras-Preprocessing,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
138,protobuf,==3.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
139,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
140,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
141,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
142,urllib3,==1.26.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
143,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
144,tqdm,==4.62.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
145,google-pasta,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
146,typing-extensions,==3.7.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
147,clang,==5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
148,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
149,google-auth-oauthlib,==0.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
150,charset-normalizer,==2.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
151,requests,==2.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
152,Markdown,==3.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
153,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
154,cachetools,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/numbert/requirements.txt,*,*@*,*
155,gym,>=0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
156,d4rl,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@special#B.9,*
157,tensorflow-probability,>=0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
158,tensorflow-addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
159,tf-agents,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
160,tensorflow,>=2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
161,numpy,~=1.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
162,mujoco-py,~=1.50.1.68,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
163,tqdm,>=4.36.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/policy_eval/requirements.txt,*,*@*,*
164,ml_collections,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/implicit_constrained_optimization/requirements.txt,*,*@*,*
165,scikit-learn,>=0.24.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/implicit_constrained_optimization/requirements.txt,*,*@*,*
166,numpy,>=1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/implicit_constrained_optimization/requirements.txt,*,*@*,*
167,tensorflow,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/implicit_constrained_optimization/requirements.txt,*,*@*,*
168,tensorflow_datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/implicit_constrained_optimization/requirements.txt,*,*@*,*
169,numpy,>= 1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
170,pygame,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
171,gin-config,>= 0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
172,tensorflow,< 2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
173,atari_py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
174,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
175,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
176,scipy,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
177,dopamine-rl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
178,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/memento/requirements.txt,*,*@*,*
179,xlrd,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
180,imblearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
181,igraph,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
182,pytorch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
183,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
184,cairocffi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isl/requirements.txt,*,*@*,*
185,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
186,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
187,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
188,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
189,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
190,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/saf/requirements.txt,*,*@*,*
191,gym,>=0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
192,d4rl,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@special#B.9,*
193,mujoco-py,~=2.0.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
194,tensorflow,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
195,numpy,~=1.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
196,tf-agents,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
197,dm_env,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@special#B.9 ,*
198,tensorflow-probability,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/requirements.txt,*,*@*,*
199,tensorflow,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
200,tensorflow-probability,>=0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
201,tf-agents,>=0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
202,gym,>=0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
203,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
204,dm_env,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rl_repr/setup.py,install_requires,@*,*
205,tensorflow,>=2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/supervised_pixel_contrastive_loss/requirements.txt,*,*@*,*
206,numpy,>=1.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/supervised_pixel_contrastive_loss/requirements.txt,*,*@*,*
