,dep,version,filepath,type,condition,status
30,pre-commit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
31,pycodestyle,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
32,pydocstyle,>=4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
33,pylint,>=2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
34,pytest,>=4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
35,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
36,pytest-rerunfailures,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
37,pytest-timeout,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
38,pytest-xdist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
39,recommonmark,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
40,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
41,sphinx-autoapi,>=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
42,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
43,sphinxcontrib-bibtex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
44,yapf,==0.30.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/setup.py,extras_require,*@*,*
45,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/benchmarks/setup.py,install_requires,*@*,*
46,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/benchmarks/setup.py,install_requires,*@*,*
47,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
48,pyprind,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
49,tensorflow-probability,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
50,sphinx-autoapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
51,dowel,==0.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
52,cloudpickle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
53,gym,==0.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
54,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
55,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
56,cma,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
57,setproctitle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
58,docutils,<0.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
59,python-dateutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
60,akro,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
61,dm_env,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
62,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
63,sphinxcontrib-bibtex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
64,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
65,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/garage/docs/requirements.txt,*,*@*,*
