,dep,version,filepath,type,condition,status
61,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
62,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
63,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
64,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
65,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-PicoDet/APP/requirements.txt,*,*@*,*
66,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HGNet/APP/requirements.txt,*,*@*,*
67,paddleclas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HGNet/APP/requirements.txt,*,*@*,*
68,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HGNet/APP/requirements.txt,*,*@*,*
69,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
70,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
71,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
72,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
73,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
74,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
75,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-YOLOE+/APP/requirements.txt,*,*@*,*
