,dep,version,filepath,type,condition,status
47,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_img_proc.txt,*,*@*,*
48,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_img_proc.txt,*,*@*,*
49,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_img_proc.txt,*,*@*,*
50,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_img_proc.txt,*,*@*,*
51,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_img_proc.txt,*,*@*,*
52,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
53,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
54,torch,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
55,gluoncv,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
56,mxnet,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
57,tensorflow,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
58,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
59,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
60,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
61,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
62,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
63,keras,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
64,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
65,torchvision,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
66,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
67,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
68,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
69,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
70,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
71,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
72,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_cpu.txt,*,*@*,*
73,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
74,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
75,torch,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
76,mxnet-cu100,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
77,gluoncv,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
78,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
79,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
80,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
81,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
82,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
83,tensorflow-gpu,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
84,keras,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
85,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
86,torchvision,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
87,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
88,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
89,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
90,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
91,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
92,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
93,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_tensorflow2_gpu.txt,*,*@*,*
94,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
95,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
96,tensorflow-gpu,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
97,torch,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
98,keras,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
99,gluoncv,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
100,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
101,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
102,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
103,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
104,mxnet-cu90,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
105,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
106,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
107,torchvision,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
108,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
109,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
110,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
111,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
112,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
113,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
114,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Linux/requirements_cu9.txt,*,*@*,*
115,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
116,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
117,numpy,==1.14.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
118,keras,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
119,gluoncv,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
120,mxnet,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
121,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
122,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
123,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
124,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
125,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
126,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
127,tensorflow,==1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
128,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
129,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
130,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
131,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
132,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
133,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
134,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_cpu_windows.txt,*,*@*,*
135,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
136,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
137,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
138,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
139,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
140,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
141,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
142,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
143,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
144,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Windows/requirements_img_proc.txt,*,*@*,*
145,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
146,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
147,torch,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
148,keras,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
149,gluoncv,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
150,mxnet,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
151,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
152,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
153,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
154,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
155,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
156,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
157,torchvision,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
158,tensorflow,==1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
159,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
160,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
161,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
162,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
163,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
164,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
165,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_cpu_macos.txt,*,*@*,*
166,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
167,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
168,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
169,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
170,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
171,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
172,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
173,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
174,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
175,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Mac/requirements_img_proc.txt,*,*@*,*
176,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_colab.txt,*,*@*,*
177,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_colab.txt,*,*@*,*
178,mxnet-cu101,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_colab.txt,*,*@*,*
179,gluoncv,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_colab.txt,*,*@*,*
180,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
181,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
182,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
183,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
184,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
185,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
186,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
187,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
188,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
189,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_img_proc.txt,*,*@*,*
190,GPUtil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
191,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
