,dep,version,filepath,type,condition,status
40,tensorflow-cpu,>=2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,*,*@*,*
41,keras,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/get-started-use-guild/requirements.txt,*,*@*,*
42,hydra-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/hydra/requirements.txt,*,*@*,*
43,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pipeline/requirements.txt,*,*@*,*
44,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pipeline/requirements.txt,*,*@*,*
45,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pipeline/requirements.txt,*,*@*,*
46,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pipeline/requirements.txt,*,*@*,*
47,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/dvc/requirements.txt,*,*@*,*
48,dvc,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/dvc/requirements.txt,*,*@*,*
50,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/dvc/requirements.txt,*,*@*,*
51,tensorflow,<2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorflow/requirements.txt,*,*@*,*
52,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pytorch-quickstart/requirements.txt,*,*@*,*
53,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/pytorch-quickstart/requirements.txt,*,*@*,*
54,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/vscode-extension/requirements.txt,*,*@*,*
55,tensorflow_data_validation,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/bias/requirements.txt,*,*@*,*
56,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/iris-svm/requirements.txt,*,*@*,*
57,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/iris-svm/requirements.txt,*,*@*,*
58,hyperopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/hyperopt/requirements.txt,*,*@*,*
59,packaging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,*,*@*,*
60,tensorflow-cpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,*,*@*,*
61,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,*,*@*,*
62,tensorflow-datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,*,*@*,*
63,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/tensorboard/requirements.txt,*,*@*,*
64,keras,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/keras/requirements.txt,*,*@*,*
65,tensorflow-cpu,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/examples/keras/requirements.txt,*,*@*,*
66,hiplot,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
67,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
68,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
69,dvc,<3,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
70,dask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
71,jinja2,<3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
72,pins,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
73,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
74,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
75,twine,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
76,jupyter-server-proxy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
77,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
78,jupyter_contrib_nbextensions,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/guildai/guild/tests/requirements.txt,*,*@*,*
