,dep,version,filepath,type,condition,status
32,twine,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/pypi-requirements.txt,*,*@*,*
33,moto,==4.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
34,pipdeptree,==2.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
35,PyMySQL,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
36,pytest-localserver,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
37,urllib3,>=1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
38,freezegun,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
39,pandas,">=1.2.0,<=1.3.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
40,pytest-cov,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
41,python_dateutil,>=2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
42,certifi,>=14.05.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
43,scikit-learn,">=0.24.2,<=1.0.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
44,pytest,==7.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
45,setuptools,>=21.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
46,pylint,==2.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/submarine-sdk/pysubmarine/github-actions/test-requirements.txt,*,*@*,*
47,mypy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
48,types-requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
49,sqlalchemy,<2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
50,types-six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
51,types-PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
52,types-python-dateutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
53,types-certifi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/mypy-requirements.txt,*,*@*,*
54,flake8,==5.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/lint-requirements.txt,*,*@*,*
55,isort,==5.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/lint-requirements.txt,*,*@*,*
56,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/lint-requirements.txt,*,*@*,*
57,black,==22.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/submarine/dev-support/style-check/python/lint-requirements.txt,*,*@*,*
