,dep,version,filepath,type,condition,status
95,python-fullykiosk,==0.0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
96,python-matter-server,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
97,boschshcpy,==0.2.57,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
98,aiobotocore,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
99,aio-geojson-generic-client,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
100,async-upnp-client,==0.34.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
101,aioflo,==2021.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
102,loqedAPI,==2.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
103,watchdog,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
104,ndms2-client,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
105,pybalboa,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
106,pytankerkoenig,==0.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
107,pymonoprice,==0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
108,RestrictedPython,==6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
109,aiorecollect,==1.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
110,onvif-zeep-async,==3.1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
111,pyairvisual,==2022.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
112,pynzbgetapi,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
113,aprslib,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
114,ical,==4.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
115,melnor-bluetooth,==0.0.25,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
116,pyefergy,==22.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
117,tesla-powerwall,==0.3.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
118,sunwatcher,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
119,libpyfoscam,==1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
120,plexwebsocket,==0.0.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
121,vsure,==2.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
122,bleak,==0.20.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
123,aioairzone,==0.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
124,pypoint,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
125,nettigo-air-monitor,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
126,pynx584,==0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
127,pysma,==0.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
128,pyserial,==3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
129,freebox-api,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
130,inkbird-ble,==0.5.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
131,pylast,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
132,toonapi,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
133,pypck,==0.7.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
134,pyfibaro,==0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
135,aiowatttime,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
136,PyTransportNSW,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
137,yalesmartalarmclient,==0.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
138,devolo-home-control-api,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
139,voip-utils,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
140,pykaleidescape,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
141,pycfdns,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
142,python-bsblan,==0.5.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
143,roonapi,==0.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
144,rapt-ble,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
145,python-smarttub,==0.0.33,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
146,pypjlink2,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
147,pymazda,==0.3.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
148,snapcast,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
149,datapoint,==0.9.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
150,pysqueezebox,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
151,wakeonlan,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
152,notifications-android-tv,==0.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
153,airthings-cloud,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
154,WSDiscovery,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
155,demetriek,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
156,samsungctl,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
157,sharkiq,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
158,screenlogicpy,==0.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
159,samsungtvws,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
160,pyeconet,==0.1.20,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
161,buienradar,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
162,pyrympro,==0.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
163,iaqualink,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
164,aiosenz,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
165,uasiren,==0.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
166,yolink-api,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
167,pyswitchbee,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
168,PyNaCl,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
169,dremel3dpy,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
170,tailscale,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
171,paho-mqtt,==1.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
172,pysmappee,==0.2.29,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
173,aioruuvigateway,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
174,janus,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
175,surepy,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
176,here-routing,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
177,wled,==0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
178,adext,==0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
179,aiopurpleair,==2022.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
180,base36,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
181,coinbase,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
182,phone-modem,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
183,pysnmplib,==5.0.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
184,glances-api,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
185,psutil-home-assistant,==0.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
186,pyfido,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
187,pymyq,==3.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
188,numato-gpio,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
189,upb-lib,==0.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
190,krakenex,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
191,caldav,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
192,pyforked-daapd,==0.1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
193,laundrify-aio,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
194,upcloud-api,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
195,bluetooth-adapters,==0.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
196,aurorapy,==0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
197,bthome-ble,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
198,enocean,==0.50,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
199,getmac,==0.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
200,jsonpath,==0.82,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
201,plugwise,==0.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
202,open-meteo,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
203,azure-eventhub,==5.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
204,objgraph,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
205,pexpect,==4.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
206,gcal-sync,==4.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
207,meater-python,==0.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
208,pytile,==2023.04.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
209,energyflip-client,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
210,ha-av,==10.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
211,aiosyncthing,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
212,ruuvitag-ble,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
213,pyinsteon,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
214,xbox-webapi,==2.0.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
215,rtsp-to-webrtc,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
216,denonavr,==0.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
217,sentry-sdk,==1.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
218,pyCEC,==0.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/core/requirements_test_all.txt,*,*@*,*
