,dep,version,filepath,type,condition,status
24,pydicom,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/utils/dicom_converter/requirements.txt,*,*@*,*
25,numpy,==1.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/utils/dicom_converter/requirements.txt,*,*@*,*
26,tqdm,==4.60.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/utils/dicom_converter/requirements.txt,*,*@*,*
27,pytest,==6.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
28,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
29,numpy,==1.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
30,pytest-cov,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
31,pytest-timeout,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
32,pyyaml,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
33,deepdiff,==5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
34,boto3,==1.17.61,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
35,pytest-cases,==3.6.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
36,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/tests/python/requirements.txt,*,*@*,*
37,astroid,==2.11.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
38,rope,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
39,mccabe,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
40,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
41,pylint-plugin-utils,==0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
42,gprof2dot,==2022.7.29,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
43,pylint-django,==2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
44,black,==23.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
45,lazy-object-proxy,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
46,pathspec,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
47,tomlkit,==0.11.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
48,isort,==5.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
49,dill,==0.3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
50,platformdirs,==3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
51,pylint,==2.14.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
52,snakeviz,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
53,django-silk,==5.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
54,django-extensions,==3.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
55,mypy-extensions,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
56,autopep8,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
57,pycodestyle,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
58,tornado,==6.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/development.txt,*,*@*,*
59,google-pasta,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
60,rq,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
61,jsonschema,==4.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
62,pandas,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
63,h5py,==3.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
64,matplotlib,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
65,protobuf,==3.19.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
66,azure-storage-blob,==12.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
67,gitdb,==4.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
68,setuptools,==65.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
69,deprecated,==1.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
70,astunparse,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
71,absl-py,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
72,django-appconf,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
73,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
74,django-crum,==0.7.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
75,google-api-core,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
76,grpcio,==1.54.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
77,django-sendfile2,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
78,defusedxml,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
79,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
80,msrest,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
81,pytz,==2020.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
82,ruamel-yaml,==0.17.26,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
83,orjson,==3.8.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
84,libclang,==16.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
85,psutil,==5.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
86,pyjwt,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
87,boto3,==1.17.61,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
88,dj-pagination,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
89,tensorflow-estimator,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
90,redis,==4.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
91,scipy,==1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
92,gitpython,==3.1.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
93,pyasn1-modules,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
94,zstandard,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
95,django-allauth,==0.52.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
96,wheel,==0.40.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
97,certifi,==2023.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
98,entrypoint2,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
99,dnspython,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
100,django-cors-headers,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
101,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
102,cachetools,==5.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
103,django-rq,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
104,networkx,==3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
105,python-ldap,==3.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
106,attrs,==21.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
107,diskcache,==5.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
108,werkzeug,==2.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
109,sqlparse,==0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
110,rq-scheduler,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
111,mistune,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
112,pycocotools,==2.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
113,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
114,orderedmultidict,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
115,async-timeout,==4.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
116,pylogbeat,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
117,keras,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
118,tensorboard-plugin-wit,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
119,pdf2image,==1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
120,drf-spectacular,==0.26.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
121,pyrsistent,==0.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
122,clickhouse-connect,==0.5.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
123,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
124,tensorboard,==2.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
125,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
126,markdown,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
127,opt-einsum,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
128,rjsmin,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
129,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
130,ruamel-yaml-clib,==0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
131,tensorflow,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
132,tensorflow-io-gcs-filesystem,==0.32.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
133,packaging,==23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
134,cffi,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
135,itypes,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
136,limits,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
137,pyunpack,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
138,smmap,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
139,nibabel,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
140,flatbuffers,==23.5.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
141,azure-core,==1.26.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
142,pycparser,==2.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
143,easyprocess,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
144,googleapis-common-protos,==1.59.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
145,kiwisolver,==1.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
146,wrapt,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
147,furl,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
148,pyasn1,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
149,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
150,cryptography,==41.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
151,botocore,==1.20.112,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
152,contourpy,==1.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
153,python3-openid,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
154,rules,==3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
155,tensorboardx,==2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
156,fonttools,==4.39.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
157,markupsafe,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
158,google-cloud-storage,==1.42.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
159,shapely,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
160,s3transfer,==0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
161,croniter,==1.3.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
162,jmespath,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
163,djangorestframework,==3.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
164,pyyaml,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
165,dj-rest-auth,==2.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
166,charset-normalizer,==2.0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
167,cycler,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
168,django-health-check,==3.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
169,django-compressor,==4.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
170,termcolor,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
171,tzdata,==2023.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
172,pygments,==2.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
173,importlib-resources,==5.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
174,django,==4.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
175,lz4,==4.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
176,django-filter,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
177,google-auth,==2.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
178,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
179,coreapi,==2.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
180,coreschema,==0.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
181,typing-extensions,==4.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
182,click,==8.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
183,django-auth-ldap,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
184,psycopg2-binary,==2.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
185,google-auth-oauthlib,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
186,google-cloud-core,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
187,patool,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
188,google-resumable-media,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
189,asgiref,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
190,lxml,==4.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
191,requests-oauthlib,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
192,requests,==2.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
193,rcssmin,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
194,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
195,inflection,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
196,uritemplate,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
197,isodate,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
198,python-logstash-async,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
199,oauthlib,==3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/base.txt,*,*@*,*
200,fakeredis,==2.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/testing.txt,*,*@*,*
201,sortedcontainers,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/testing.txt,*,*@*,*
202,coverage,==7.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/testing.txt,*,*@*,*
203,watchfiles,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
204,h11,==0.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
205,python-dotenv,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
206,uvloop,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
207,anyio,==3.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
208,coverage,==7.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
