,dep,version,filepath,type,condition,status
16,openslide-python,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
17,onnx,>=1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
18,filelock,!=3.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
19,tensorboard,>=2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
20,pep8-naming,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
21,types-pkg_resources,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
22,nibabel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
23,imagecodecs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,"*@ platform_system == ""Linux"" or platform_system == ""Darwin""",*
24,jsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
25,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
26,mccabe,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
27,clearml,>=1.10.0rc0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
28,itk,>=5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
29,black,>=22.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
30,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
31,pycodestyle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
32,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
33,pytype,>=2020.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,"*@ platform_system != ""Windows""",*
34,pillow,!=8.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
35,cucim,>=23.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,"*@ platform_system == ""Linux""",*
36,nni,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
37,flake8-comprehensions,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
38,mlflow,>=1.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
39,zarr,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
40,pyflakes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
41,flake8-bugbear,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
42,transformers,<4.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
43,h5py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
44,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@ python_version <= '3.10',*
45,pre-commit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
46,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
47,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
48,mypy,>=0.790,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
49,typeguard,<3,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
50,gdown,>=4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
51,scipy,>=1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
52,ninja,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
53,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
54,scikit-image,>=0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
55,tifffile,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,"*@ platform_system == ""Linux"" or platform_system == ""Darwin""",*
56,isort,>=5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/requirements-dev.txt,*,*@*,*
57,sphinxcontrib-serializinghtml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
58,numpy,>=1.20,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
59,sphinxcontrib-devhelp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
60,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
61,einops,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
62,pynrrd,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
63,parameterized,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
64,commonmark,==0.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
65,sphinx-autodoc-typehints,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
66,sphinxcontrib-qthelp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
67,sphinxcontrib-jsmath,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
68,pydata-sphinx-theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
69,optuna,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
70,pytorch-ignite,==0.4.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
71,pydicom,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
72,onnx,>=1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
73,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
74,tifffile,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,"*@ platform_system == ""Linux"" or platform_system == ""Darwin""",*
75,nibabel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
76,imagecodecs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,"*@ platform_system == ""Linux"" or platform_system == ""Darwin""",*
77,jsonschema,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
78,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
79,itk,>=5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
80,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
81,sphinxcontrib-htmlhelp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
82,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
83,Sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
84,nni,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
85,mlflow,>=1.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
86,zarr,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
87,transformers,<4.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
88,sphinxcontrib-applehelp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
89,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@ python_version <= '3.10',*
90,h5py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
91,torch,>=1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
92,scipy,>=1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
93,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
94,scikit-image,>=0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
95,clearml,>=1.10.0rc0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
96,recommonmark,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/MONAI/docs/requirements.txt,*,*@*,*
