,dep,version,filepath,type,condition,status
29,sendgrid,==6.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/requirements.txt,*,*@*,*
30,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/requirements.txt,*,*@*,*
31,rs_parsepatch,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/requirements.txt,*,*@*,*
32,ortools,==9.6.2534,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/requirements.txt,*,*@*,*
33,psutil,==5.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/requirements.txt,*,*@*,*
34,elasticsearch,==8.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
35,gensim,==4.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
36,nltk,==3.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
37,spacy,==3.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
38,pyemd,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
39,wmd,==1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/extra-nlp-requirements.txt,*,*@*,*
40,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
41,shap,==0.42.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
42,microannotate,==0.0.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
43,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
44,scipy,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
45,imbalanced-learn,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
46,orjson,==3.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
47,ratelimit,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
48,libmozdata,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
49,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
50,xgboost,==1.7.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
51,scikit-learn,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
52,taskcluster,==54.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
53,boto3,==1.28.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
54,pandas,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
55,pyOpenSSL,>=0.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
56,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
57,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
58,tenacity,==8.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
59,pydriller,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
60,lmdb,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
61,amqp,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
62,zstandard,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
63,mercurial,==6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
64,python-hglib,==2.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
65,matplotlib,==3.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
66,mozci,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
67,markdown2,==2.4.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
68,sendgrid,==6.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
69,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
70,rs_parsepatch,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
71,ortools,==9.6.2534,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
72,psutil,==5.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
73,rq,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
74,cerberus,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
75,gunicorn,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
76,rq-dashboard,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
78,marshmallow,==3.20.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
79,flask-cors,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
80,flask-apispec,==0.11.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
81,kombu,==5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
82,apispec,==6.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
83,Flask,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
84,apispec-webframeworks,==0.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
85,sentry-sdk,==1.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/setup.py,install_requires,*@*,*
86,pytest-cov,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
87,coverage,==7.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
88,pytest,==7.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
89,igraph,==0.10.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
90,pre-commit,==3.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
91,jsonschema,==4.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
92,pytest-responses,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
93,responses,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
94,hypothesis,==6.82.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/test-requirements.txt,*,*@*,*
95,json-e,==4.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/infra/spawn_pipeline_requirements.txt,*,*@*,*
96,pyyaml,==6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/infra/spawn_pipeline_requirements.txt,*,*@*,*
97,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/infra/spawn_pipeline_requirements.txt,*,*@*,*
98,taskcluster,==54.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/infra/spawn_pipeline_requirements.txt,*,*@*,*
99,rq,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
100,cerberus,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
101,gunicorn,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
102,rq-dashboard,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
103,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
104,marshmallow,==3.20.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
105,flask-cors,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
106,flask-apispec,==0.11.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
107,kombu,==5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
108,apispec,==6.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
109,Flask,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
110,apispec-webframeworks,==0.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
111,sentry-sdk,==1.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/requirements.txt,*,*@*,*
112,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
113,shap,==0.42.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
114,microannotate,==0.0.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
115,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
116,scipy,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
117,imbalanced-learn,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
118,orjson,==3.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
119,ratelimit,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
120,libmozdata,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
121,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
122,xgboost,==1.7.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
123,scikit-learn,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
124,taskcluster,==54.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
125,boto3,==1.28.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
126,pandas,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
127,pyOpenSSL,>=0.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
128,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
129,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
130,tenacity,==8.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
131,pydriller,==1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
132,lmdb,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
133,amqp,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
134,zstandard,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
135,mercurial,==6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
136,python-hglib,==2.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
137,matplotlib,==3.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
138,mozci,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
139,markdown2,==2.4.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
140,sendgrid,==6.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
141,numpy,==1.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
142,rs_parsepatch,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
143,ortools,==9.6.2534,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
144,psutil,==5.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
145,rq,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
146,cerberus,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
147,gunicorn,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
148,rq-dashboard,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
150,marshmallow,==3.20.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
151,flask-cors,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
152,flask-apispec,==0.11.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
153,kombu,==5.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
154,apispec,==6.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
155,Flask,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
156,apispec-webframeworks,==0.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
157,sentry-sdk,==1.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bugbug/http_service/setup.py,install_requires,*@*,*
