,dep,version,filepath,type,condition,status
361,pytest,==7.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements-test.txt,*,*@*,*
362,google-cloud-translate,==3.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements-test.txt,*,*@*,*
363,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements-test.txt,*,*@*,*
364,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements-test.txt,*,*@*,*
365,google-cloud-translate,==3.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements.txt,*,*@*,*
366,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements.txt,*,*@*,*
367,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/translate/requirements.txt,*,*@*,*
368,google-cloud-documentai,==2.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements-test.txt,*,*@*,*
369,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements-test.txt,*,*@*,*
370,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements-test.txt,*,*@*,*
371,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements-test.txt,*,*@*,*
372,google-cloud-documentai,==2.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements.txt,*,*@*,*
373,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements.txt,*,*@*,*
374,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/remote-function/document/requirements.txt,*,*@*,*
375,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements-test.txt,*,*@*,*
376,google-cloud-bigquery-storage,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@*,*
377,google-cloud-bigquery,==3.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@*,*
378,datalab,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@*,*
379,ipython,==8.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@ python_version < '3.9',*
380,ipython,==8.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@ python_version > '3.8',*
381,grpcio,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@*,*
382,pyarrow,==12.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/bigquery/datalab-migration/requirements.txt,*,*@*,*
383,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/documentai/snippets/requirements-test.txt,*,*@*,*
384,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/documentai/snippets/requirements.txt,*,*@*,*
385,google-cloud-documentai,==2.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/documentai/snippets/requirements.txt,*,*@*,*
386,pytest,==7.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements-test.txt,*,*@*,*
387,flaky,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements-test.txt,*,*@*,*
388,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements.txt,*,*@*,*
389,google-cloud-dialogflow,==2.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements.txt,*,*@*,*
390,pyaudio,==0.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements.txt,*,*@*,*
391,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements.txt,*,*@*,*
392,termcolor,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dialogflow/requirements.txt,*,*@*,*
393,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/api-client/requirements-test.txt,*,*@*,*
394,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/api-client/requirements.txt,*,*@*,*
395,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/api-client/requirements.txt,*,*@*,*
396,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/api-client/requirements.txt,*,*@*,*
397,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements-test.txt,*,*@*,*
398,Django,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements.txt,*,*@ python_version < '3.8',*
399,psycopg2-binary,==2.9.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements.txt,*,*@*,*
401,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements.txt,*,*@ python_version > '3.0',*
402,gunicorn,==19.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements.txt,*,*@ python_version < '3.0',*
403,wheel,==0.40.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/kubernetes_engine/django_tutorial/requirements.txt,*,*@*,*
404,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/cloud-client/requirements-test.txt,*,*@*,*
405,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/cloud-client/requirements.txt,*,*@ python_version < '3.7',*
407,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/service-to-service/requirements-test.txt,*,*@*,*
408,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/service-to-service/requirements.txt,*,*@*,*
409,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/service-to-service/requirements.txt,*,*@*,*
410,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements-test.txt,*,*@*,*
411,google-auth-oauthlib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
412,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
413,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
414,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
415,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
416,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/end-user/web/requirements.txt,*,*@*,*
417,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements-test.txt,*,*@*,*
418,pytest,==7.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements-test.txt,*,*@*,*
419,google-cloud-api-keys,==0.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
420,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
421,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
422,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
423,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
424,google-cloud-compute,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
425,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/api-client/requirements.txt,*,*@*,*
426,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/downscoping/requirements-test.txt,*,*@ python_version < '3.7',*
428,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/downscoping/requirements-test.txt,*,*@*,*
429,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/downscoping/requirements.txt,*,*@ python_version < '3.7',*
430,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/auth/downscoping/requirements.txt,*,*@*,*
432,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements-test.txt,*,*@*,*
433,pytest,==7.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements-test.txt,*,*@*,*
434,flaky,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements-test.txt,*,*@*,*
435,google-cloud-datastore,==2.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements.txt,*,*@*,*
436,google-cloud-bigquery,==3.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements.txt,*,*@*,*
437,google-cloud-pubsub,==2.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements.txt,*,*@*,*
438,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements.txt,*,*@*,*
439,google-cloud-dlp,==3.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dlp/snippets/requirements.txt,*,*@*,*
440,pytest,==7.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/cloud_scheduler/snippets/requirements-test.txt,*,*@*,*
441,google-cloud-scheduler,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/cloud_scheduler/snippets/requirements.txt,*,*@*,*
442,Flask,==2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/cloud_scheduler/snippets/requirements.txt,*,*@*,*
443,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/cloud_scheduler/snippets/requirements.txt,*,*@*,*
444,pytest,==7.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/media-translation/snippets/requirements-test.txt,*,*@*,*
445,google-cloud-media-translation,==0.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/media-translation/snippets/requirements.txt,*,*@*,*
446,pyaudio,==0.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/media-translation/snippets/requirements.txt,*,*@*,*
447,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/media-translation/snippets/requirements.txt,*,*@*,*
448,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/trace-python-sample-opentelemetry/requirements-test.txt,*,*@*,*
449,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/trace-python-sample-opentelemetry/requirements.txt,*,*@*,*
450,opentelemetry-exporter-gcp-trace,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/trace-python-sample-opentelemetry/requirements.txt,*,*@*,*
451,opentelemetry-propagator-gcp,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/trace-python-sample-opentelemetry/requirements.txt,*,*@*,*
452,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements-test.txt,*,*@*,*
453,opentelemetry-exporter-gcp-trace,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
454,opentelemetry-instrumentation-requests,==0.34b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
455,opentelemetry-propagator-gcp,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
456,opentelemetry-instrumentation-flask,==0.34b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
457,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
458,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
459,google-cloud-trace,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/trace/cloud-trace-demo-app-opentelemetry/app/requirements.txt,*,*@*,*
460,pytest-xdist,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements-test.txt,*,*@*,*
461,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements-test.txt,*,*@*,*
462,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
463,google-cloud-dataproc,==5.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
464,google-cloud,==0.34.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
465,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
466,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
467,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
468,grpcio,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/dataproc/snippets/requirements.txt,*,*@*,*
469,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements-test.txt,*,*@*,*
470,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
471,google-auth-oauthlib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
472,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
473,flask-cors,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
474,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
475,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
476,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
477,pyyaml,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/requirements.txt,*,*@*,*
478,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/clients/service_to_service_non_default/requirements-test.txt,*,*@*,*
479,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/clients/service_to_service_non_default/requirements.txt,*,*@*,*
480,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/clients/service_to_service_non_default/requirements.txt,*,*@*,*
481,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started/clients/service_to_service_non_default/requirements.txt,*,*@*,*
482,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started-grpc/requirements-test.txt,*,*@*,*
483,grpcio-tools,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/getting-started-grpc/requirements.txt,*,*@*,*
484,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc/requirements-test.txt,*,*@*,*
485,grpcio-tools,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc/requirements.txt,*,*@*,*
486,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc/requirements.txt,*,*@*,*
487,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc/requirements.txt,*,*@*,*
488,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc-transcoding/requirements-test.txt,*,*@*,*
489,grpcio-tools,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc-transcoding/requirements.txt,*,*@*,*
490,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc-transcoding/requirements.txt,*,*@*,*
491,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/endpoints/bookstore-grpc-transcoding/requirements.txt,*,*@*,*
492,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/requirements-test.txt,*,*@*,*
493,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/requirements.txt,*,*@*,*
494,google-cloud-bigquery,==3.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/requirements.txt,*,*@*,*
495,matplotlib,==3.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/requirements.txt,*,*@*,*
496,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/samples/requirements-test.txt,*,*@*,*
497,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/notebooks/samples/requirements.txt,*,*@*,*
498,Flask,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/demosite/app/requirements.txt,*,*@*,*
499,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/demosite/app/requirements.txt,*,*@*,*
500,google-cloud-recaptcha-enterprise,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/demosite/app/requirements.txt,*,*@*,*
501,pytest-flask,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements-test.txt,*,*@*,*
502,selenium,==4.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements-test.txt,*,*@*,*
503,pytest,==7.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements-test.txt,*,*@*,*
504,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements-test.txt,*,*@*,*
505,webdriver-manager,==3.8.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements-test.txt,*,*@*,*
506,google-cloud-recaptcha-enterprise,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/recaptcha_enterprise/snippets/requirements.txt,*,*@*,*
507,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/metadata/requirements-test.txt,*,*@*,*
508,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/metadata/requirements.txt,*,*@*,*
509,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/metadata/requirements.txt,*,*@ python_version < '3.7',*
510,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/metadata/requirements.txt,*,*@ python_version > '3.6',*
511,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/metadata/requirements.txt,*,*@*,*
512,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/datastore/requirements-test.txt,*,*@*,*
513,google-cloud-datastore,==2.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/datastore/requirements.txt,*,*@*,*
514,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/datastore/requirements.txt,*,*@ python_version < '3.7',*
515,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/datastore/requirements.txt,*,*@ python_version > '3.6',*
516,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/datastore/requirements.txt,*,*@*,*
517,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements-test.txt,*,*@*,*
518,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@ python_version > '3.6',*
519,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@ python_version < '3.7',*
520,scipy,==1.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@*,*
521,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@*,*
522,pillow,==9.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@*,*
523,imageio,==2.29.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@*,*
524,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/scipy/requirements.txt,*,*@*,*
525,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/gateway-service/requirements-test.txt,*,*@*,*
526,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/gateway-service/requirements.txt,*,*@*,*
527,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/gateway-service/requirements.txt,*,*@ python_version < '3.7',*
528,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/gateway-service/requirements.txt,*,*@ python_version > '3.6',*
529,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/gateway-service/requirements.txt,*,*@*,*
530,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/static-service/requirements-test.txt,*,*@*,*
531,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/static-service/requirements.txt,*,*@*,*
532,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/static-service/requirements.txt,*,*@ python_version < '3.7',*
533,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/static-service/requirements.txt,*,*@ python_version > '3.6',*
534,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/multiple_services/static-service/requirements.txt,*,*@*,*
535,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/static_files/requirements-test.txt,*,*@*,*
536,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible_python37_and_earlier/static_files/requirements.txt,*,*@ python_version < '3.7',*
