,dep,version,filepath,type,condition,status
34,flake8-docstrings,">=1.3,<1.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/setup.py,extras_require,*@*,*
36,sphinx_rtd_theme,">=0.4,<0.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/setup.py,extras_require,*@*,*
39,pymongo,>=3.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/setup.py,extras_require,*@*,*
40,hyperdash,">=0.15,<0.16",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_contrib_loggers.txt,*,*@*,*
41,scikit-learn,>=0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
42,numpy,>=1.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
43,h5py,>=2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
44,progressbar2,>=3.39.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
45,scikit-image,>=0.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
46,requests,>=2.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
47,cloudpickle,>=0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
48,imageio,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
49,scipy,>=1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
50,wrapt,>=1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements.txt,*,*@*,*
51,tensorflow-gpu,>=2.0.0-rc1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_tf_gpu.txt,*,*@*,*
52,autopep8,">=1.3,<1.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_dev.txt,*,*@*,*
53,tensorflow,>=2.0.0-alpha0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_tf_cpu.txt,*,*@*,*
54,nltk,">=3.3,<3.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
55,lxml,>=4.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
56,matplotlib,">=2.2,<3.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
57,opencv-python,>=4.1.0.25,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
58,requests,>=2.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
59,tqdm,>=4.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_extra.txt,*,*@*,*
60,pymongo,>=3.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_db.txt,*,*@*,*
61,sphinx,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
62,h5py,>=2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
63,pycodestyle,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
64,flake8-docstrings,">=1.3,<1.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
65,cloudpickle,>=0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
66,sphinx_rtd_theme,">=0.4,<0.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
67,pydocstyle,">=2.1,<3.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
68,wrapt,>=1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_doc.txt,*,*@*,*
69,pytest,>=4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
70,sphinx,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
71,pycodestyle,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
72,pytest-cache,">=1.0,<1.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
73,isort,==4.3.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
74,autoflake,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
75,yapf,==0.29.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
76,pydocstyle,">=2.1,<3.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
77,pytest-xdist,>=1.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
78,keras,">=2.2,<2.3",/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
79,pytest-cov,>=2.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/tensorlayer/requirements/requirements_test.txt,*,*@*,*
