,dep,version,filepath,type,condition,status
19,snuggs,==1.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
20,importlib-metadata,==0.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
21,idna,==2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
22,rasterio,==1.0.23,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
23,affine,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
24,click,==7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
25,geojson,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
26,kiwisolver,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
27,osmium,==2.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
28,supermercado,==0.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
29,toml,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
30,matplotlib,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
31,wcwidth,==0.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
32,shapely,==1.6.4.post2,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
33,click-plugins,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
34,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
35,six,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
36,tqdm,==4.32.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
37,werkzeug,==0.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
38,numpy,==1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
39,pytest,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
40,requests,==2.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
41,pyparsing,==2.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
42,cycler,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
43,more-itertools,==7.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/requirements.txt,*,*@*,*
44,flask,~=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
45,geojson,~=2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
46,matplotlib,~=3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
47,mercantile,~=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
48,numpy,~=1.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
49,opencv-contrib-python-headless,~=4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
50,osmium,==2.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
51,pillow,~=6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
52,pyproj,~=2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
53,rasterio,~=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
54,requests,~=2.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
55,rtree,~=0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
56,scipy,~=1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
57,shapely,~=1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
58,supermercado,~=0.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
59,toml,~=0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
60,torch,~=1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
61,torchvision,~=0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
62,tqdm,~=4.32,/home/daniele/git/NICHE_projects/Repo/Cloneables/robosat/setup.py,install_requires,@*,*
