,dep,version,filepath,type,condition,status
48,py-spy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
49,sentry-sdk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
50,pyxdg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
51,tld,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
52,pytz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
53,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
54,certifi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
55,urllib3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
56,configparser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
57,iso8601,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
58,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
59,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
60,elasticsearch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
61,millify,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
62,np,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
63,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
64,idna,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
65,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
66,keyrings.alt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
67,pyasn1,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
68,validators,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
69,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
70,pygrok,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
71,lxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
72,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
73,vulture,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
74,regex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
75,chardet,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
76,croniter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
77,dateparser,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
78,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
79,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
80,docopt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
81,tzlocal,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
82,keyring,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
83,requests-file,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ee-outliers/requirements-no-version.txt,*,*@*,*
